cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,35,290500
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,36,299100
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,37,305600
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,38,313000
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,39,321300
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,40,328400
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,41,337300
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,42,344100
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,43,353000
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,44,362200
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,45,373800
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,46,379700
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,47,387700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,48,394200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,49,401600
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,50,407800
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,5,51,417000
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,52,426500
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,53,435700
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,5,54,441600
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,55,451100
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,56,457900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,57,464700
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,58,473600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,59,481900
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,60,489900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,61,499100
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,62,506200
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,63,513900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,64,521600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,65,529000
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,66,537900
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,67,546500
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,68,553300
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,69,559200
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,70,566600
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,71,574000
