cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,32,275200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,33,281100
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,34,289400
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,35,298300
08-Calculation,F,La division de trente trois par deux donne quatorze.,5,36,307800
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,37,317900
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,38,325300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,5,39,331500
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,40,339200
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,5,41,346300
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,42,353100
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,43,359000
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,44,367000
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,45,376500
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,46,383300
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,47,392500
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,48,402000
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,49,409400
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,50,418300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,51,426300
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,52,433400
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,53,441400
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,54,448200
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,55,455900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,56,462700
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,57,471600
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,58,477800
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,59,485200
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,60,493200
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,5,61,499700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,62,507100
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,63,516000
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,64,521600
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,65,528700
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,66,535800
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,67,542300
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,68,550000
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,69,557400
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,70,566600
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,71,576100
