cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,32,261400
09-Geometry,V,Un carré possède des axes de symétrie.,5,33,270900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",5,34,277400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,35,284500
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,36,293400
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,37,304400
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,38,310600
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,39,318300
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,40,324200
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,41,331900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,42,341100
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,43,348500
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,44,357400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,45,364800
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,46,370700
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,47,377800
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,48,386700
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,49,394700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,50,402100
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",5,51,412200
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,52,418700
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,53,426100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,54,435600
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,55,444200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,56,451300
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,57,460800
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,58,471200
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,59,478600
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,60,485400
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,61,492800
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,62,500800
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,63,507600
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,64,514700
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,65,523300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,66,532500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,67,541100
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,68,547900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,69,556200
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,70,564200
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,71,573100
