cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,32,254500
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,33,263700
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,34,271700
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,35,279100
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,36,287700
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,37,296600
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,38,305500
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,39,314100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,40,321500
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",5,41,328000
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,42,336000
09-Geometry,V,Un carré possède des axes de symétrie.,5,43,347000
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,44,355900
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,45,365100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,46,374000
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,47,382000
02-WordList,F,"Est le une, comme mégot trop économie.",5,48,391500
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,49,398300
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,50,406900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",5,51,414300
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,52,421700
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,53,429400
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,54,438600
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",5,55,446300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,56,453700
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,57,460500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,58,469700
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,59,478000
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,60,486000
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,61,494300
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,62,502300
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,63,509400
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,64,518900
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,65,529300
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,66,537300
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,67,545600
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,68,551500
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,69,557700
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,70,565400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,71,574900
