cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,33,275400
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,34,281000
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,35,288400
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,36,294900
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,37,302600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,38,309700
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,39,315600
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,40,323600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,41,329500
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,42,336300
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,43,346400
08-Calculation,V,La division de seize par quatre vaut quatre.,5,44,354400
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,5,45,362700
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,46,371600
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,47,380800
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,48,389700
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,49,397100
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,50,404500
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,51,413700
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,52,422000
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,53,429700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,54,438600
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,55,447800
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,56,456400
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,57,468000
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,58,476900
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,59,483700
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,60,492000
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,61,500000
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,62,508000
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,63,514200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,64,521000
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,65,530500
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,66,537900
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,67,545300
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,68,551200
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,69,558900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,70,569000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,71,576100
